Date,Open,High,Low,Close,Volume,Adj Close,Change
2023-04-06,15.449999809265137,16.010000228881836,15.09000015258789,15.65999984741211,65901100,15.346647262573242,-0.016331672590190194
2023-04-10,15.220000267028809,16.5,15.140000343322754,16.389999389648438,63177700,16.06203842163086,0.04661555232115555
2023-04-11,16.719999313354492,16.790000915527344,16.110000610351562,16.209999084472656,52220200,15.885643005371094,-0.0109823253129262
2023-04-12,16.65999984741211,16.739999771118164,15.270000457763672,15.329999923706055,76962300,15.0232515335083,-0.05428742815966847
2023-04-13,15.390000343322754,15.949999809265137,15.039999961853027,15.670000076293945,59431400,15.356447219848633,0.02217874457142832
2023-04-14,15.640000343322754,16.190000534057617,15.079999923706055,15.579999923706055,56858500,15.268247604370117,-0.00574346854816199
2023-04-17,15.100000381469727,15.619999885559082,14.949999809265137,15.579999923706055,56761700,15.268247604370117,0.0
2023-04-18,16.020000457763672,16.360000610351562,15.40999984741211,15.779999732971191,56833200,15.464245796203613,0.012836958295540324
2023-04-19,15.199999809265137,15.380000114440918,14.979999542236328,15.260000228881836,53185600,14.954651832580566,-0.032953074327552345
2023-04-20,14.789999961853027,15.899999618530273,14.75,15.199999809265137,65191000,14.895853042602539,-0.003931875407389485
2023-04-21,15.09000015258789,15.09000015258789,14.479999542236328,14.859999656677246,68276000,14.56265640258789,-0.0223684313719954
2023-04-24,14.779999732971191,15.039999961853027,14.359999656677246,14.630000114440918,48740200,14.337259292602539,-0.015477762284670016
2023-04-25,14.420000076293945,14.420000076293945,13.170000076293945,13.199999809265137,89382800,12.935872077941895,-0.09774438099725391
2023-04-26,13.619999885559082,13.789999961853027,13.180000305175781,13.369999885559082,68911200,13.102470397949219,0.012878793844725678
2023-04-27,13.329999923706055,13.600000381469727,12.520000457763672,13.539999961853027,87997600,13.269068717956543,0.012715039472630307
2023-04-28,13.760000228881836,14.270000457763672,13.539999961853027,14.229999542236328,65456800,13.94526195526123,0.050960087321068936
2023-05-01,14.460000038146973,14.789999961853027,14.319999694824219,14.65999984741211,57191000,14.366657257080078,0.030217872031512716
2023-05-02,14.65999984741211,14.90999984741211,13.90999984741211,14.350000381469727,61126500,14.062861442565918,-0.021145939233901623
2023-05-03,14.119999885559082,14.619999885559082,13.8100004196167,13.84000015258789,71240700,13.563066482543945,-0.03554008469159364
2023-05-04,13.5,14.0,13.220000267028809,13.600000381469727,62383900,13.327868461608887,-0.017341023733535632
2023-05-05,13.619999885559082,14.680000305175781,13.4399995803833,14.470000267028809,62636200,14.180459022521973,0.06397057802619432
2023-05-08,14.460000038146973,14.699999809265137,14.069999694824219,14.649999618530273,41012800,14.356856346130371,0.01243948501587866
2023-05-09,14.069999694824219,14.119999885559082,13.739999771118164,13.9399995803833,57414300,13.661066055297852,-0.04846416768836759
2023-05-10,14.380000114440918,14.640000343322754,13.90999984741211,14.3100004196167,78346700,14.023660659790039,0.026542385248997657
2023-05-11,14.329999923706055,14.430000305175781,13.640000343322754,14.069999694824219,54962200,13.78846263885498,-0.016771538627174176
2023-05-12,14.180000305175781,14.369999885559082,13.59000015258789,14.020000457763672,46243600,13.73946475982666,-0.0035536061226028037
2023-05-15,14.100000381469727,15.140000343322754,13.970000267028809,15.109999656677246,64054000,14.807652473449707,0.07774601735551157
2023-05-16,14.979999542236328,15.569999694824219,14.970000267028809,15.050000190734863,54294600,14.748852729797363,-0.003970844957357
2023-05-17,15.479999542236328,16.34000015258789,15.140000343322754,16.139999389648438,77302900,15.81704044342041,0.07242519502322686
2023-05-18,16.34000015258789,17.799999237060547,16.31999969482422,17.670000076293945,91302200,17.316429138183594,0.09479558516134712
2023-05-19,17.59000015258789,17.639999389648438,17.059999465942383,17.389999389648438,49521200,17.042030334472656,-0.015846105570828883
2023-05-22,16.920000076293945,17.719999313354492,16.889999389648438,17.530000686645508,43944400,17.179229736328125,0.008050678660771471
2023-05-23,17.200000762939453,17.549999237060547,16.790000915527344,16.920000076293945,41287200,16.58143424987793,-0.03479752347164855
2023-05-24,15.890000343322754,16.229999542236328,15.489999771118164,16.030000686645508,87475800,15.709244728088379,-0.05260043650327084
2023-05-25,18.15999984741211,19.389999389648438,17.6299991607666,19.149999618530273,124768700,18.766813278198242,0.1946349842944184
2023-05-26,20.049999237060547,23.260000228881836,20.030000686645508,22.8799991607666,112964600,22.422176361083984,0.1947780478610055
2023-05-30,24.56999969482422,24.799999237060547,22.59000015258789,22.8700008392334,99439100,22.41238021850586,-0.0004369895935287804
2023-05-31,21.709999084472656,22.670000076293945,21.09000015258789,21.149999618530273,73938700,20.726791381835938,-0.07520774628711291
2023-06-01,21.479999542236328,22.75,20.829999923706055,22.15999984741211,74757400,21.716585159301758,0.047754148798988094
2023-06-02,22.690000534057617,22.889999389648438,21.530000686645508,22.020000457763672,65015000,21.579387664794922,-0.006317662031247173
2023-06-05,21.75,21.75,20.65999984741211,20.969999313354492,35747700,20.550395965576172,-0.04768397468579422
2023-06-06,20.549999237060547,22.059999465942383,20.43000030517578,21.729999542236328,49445200,21.295188903808594,0.03624226293597621
2023-06-07,22.149999618530273,23.100000381469727,21.489999771118164,21.639999389648438,65066100,21.206989288330078,-0.004141746639845012
2023-06-08,21.790000915527344,22.469999313354492,21.459999084472656,22.280000686645508,43045900,21.83418846130371,0.029574922137161286
2023-06-09,23.030000686645508,23.489999771118164,22.09000015258789,22.399999618530273,50142100,21.951784133911133,0.005385948302806476
2023-06-12,23.200000762939453,24.68000030517578,23.1299991607666,24.600000381469727,52761000,24.10776138305664,0.09821432144666264
2023-06-13,25.790000915527344,26.079999923706055,24.719999313354492,25.559999465942383,82626800,25.048551559448242,0.03902435242219715
2023-06-14,25.309999465942383,26.700000762939453,24.84000015258789,26.639999389648438,84622000,26.1069393157959,0.042253519024721076
2023-06-15,25.75,26.56999969482422,25.420000076293945,25.950000762939453,64797200,25.430747985839844,-0.02590084994435471
2023-06-16,26.770000457763672,26.790000915527344,25.1299991607666,25.239999771118164,55392600,24.734954833984375,-0.027360345701233246
2023-06-20,24.860000610351562,25.549999237060547,23.979999542236328,24.649999618530273,43349100,24.15675926208496,-0.023375600552224318
2023-06-21,24.170000076293945,24.489999771118164,22.700000762939453,22.780000686645508,59099400,22.358646392822266,-0.07586202680826903
2023-06-22,22.280000686645508,23.3799991607666,22.219999313354492,23.100000381469727,44637500,22.672725677490234,0.01404739618870221
2023-06-23,21.950000762939453,22.280000686645508,21.520000457763672,21.889999389648438,44294000,21.485109329223633,-0.052380994451927454
2023-06-26,22.31999969482422,23.31999969482422,22.049999237060547,22.09000015258789,47524300,21.68140411376953,0.009136627159251232
2023-06-27,22.290000915527344,24.489999771118164,22.010000228881836,24.3700008392334,54471000,23.919235229492188,0.10321415440906634
2023-06-28,23.18000030517578,24.440000534057617,23.110000610351562,23.719999313354492,55584500,23.28125762939453,-0.02667219956892508
2023-06-29,24.110000610351562,24.110000610351562,23.170000076293945,23.809999465942383,45213700,23.36959457397461,0.0037942729845368284
2023-06-30,24.56999969482422,25.170000076293945,24.290000915527344,24.829999923706055,47598800,24.370725631713867,0.04283916340370664
2023-07-03,25.260000228881836,25.75,24.68000030517578,25.489999771118164,25289900,25.01852035522461,0.026580743030207854
2023-07-05,24.989999771118164,25.18000030517578,23.829999923706055,23.850000381469727,38292000,23.408857345581055,-0.06433893308648297
2023-07-06,22.600000381469727,23.049999237060547,22.040000915527344,22.979999542236328,49420400,22.554941177368164,-0.036478022025917656
2023-07-07,23.079999923706055,24.030000686645508,22.829999923706055,22.959999084472656,41284000,22.535316467285156,-0.0008703419565745385
2023-07-10,23.15999984741211,24.440000534057617,23.079999923706055,24.31999969482422,39943500,23.870161056518555,0.05923347842253612
2023-07-11,24.68000030517578,24.739999771118164,23.280000686645508,24.34000015258789,44231000,23.88979148864746,0.000822387253891721
2023-07-12,25.440000534057617,25.850000381469727,25.0,25.690000534057617,54237000,25.214818954467773,0.05546427169295609
2023-07-13,26.510000228881836,27.450000762939453,26.209999084472656,27.280000686645508,42645500,26.775409698486328,0.06189179134037004
2023-07-14,27.34000015258789,28.030000686645508,25.899999618530273,26.229999542236328,47910200,25.744831085205078,-0.038489777052065466
2023-07-17,26.280000686645508,28.530000686645508,25.770000457763672,28.059999465942383,50068600,27.540983200073242,0.06976744016938818
2023-07-18,27.75,28.549999237060547,27.09000015258789,28.260000228881836,45800100,27.737287521362305,0.0071276110743410115
2023-07-19,28.40999984741211,28.440000534057617,27.040000915527344,27.290000915527344,49085500,26.785228729248047,-0.03432410847481693
2023-07-20,25.790000915527344,26.059999465942383,23.8700008392334,24.290000915527344,67340600,23.840715408325195,-0.10993037373967518
2023-07-21,25.010000228881836,25.59000015258789,24.5,24.920000076293945,43146400,24.459060668945312,0.025936563895470055
2023-07-24,24.90999984741211,25.440000534057617,24.510000228881836,24.899999618530273,29911500,24.439434051513672,-0.0008025865851700731
2023-07-25,25.309999465942383,26.59000015258789,25.309999465942383,26.1299991607666,39288500,25.64668083190918,0.04939757273413692
2023-07-26,25.200000762939453,25.729999542236328,24.209999084472656,25.059999465942383,54225500,24.59647560119629,-0.04094909028664606
2023-07-27,27.0,28.049999237060547,26.0,26.459999084472656,83083300,25.970577239990234,0.05586590775602107
2023-07-28,27.989999771118164,28.440000534057617,27.149999618530273,28.149999618530273,60636000,27.62932014465332,0.06387001483493426
2023-07-31,28.459999084472656,28.75,27.950000762939453,28.40999984741211,37007400,27.88450813293457,0.00923624271421608
2023-08-01,27.809999465942383,28.719999313354492,27.440000534057617,28.530000686645508,36908400,28.00229263305664,0.0042238943990817734
2023-08-02,27.5,27.5,24.790000915527344,25.280000686645508,81886500,24.812406539916992,-0.1139151742650073
2023-08-03,24.290000915527344,25.600000381469727,24.06999969482422,25.149999618530273,51031600,24.6848087310791,-0.0051424471750077805
2023-08-04,24.81999969482422,25.950000762939453,24.079999923706055,24.8799991607666,59250900,24.419797897338867,-0.01073560484528746
2023-08-07,25.459999084472656,25.780000686645508,24.979999542236328,25.65999984741211,40030800,25.185375213623047,0.03135051097089647
2023-08-08,24.5,24.549999237060547,23.43000030517578,24.459999084472656,52987700,24.007568359375,-0.0467654236194579
2023-08-09,24.399999618530273,24.440000534057617,22.950000762939453,23.09000015258789,49811500,22.662912368774414,-0.05600977036644483
2023-08-10,23.65999984741211,24.40999984741211,22.309999465942383,22.809999465942383,65350400,22.388090133666992,-0.012126491329369937
2023-08-11,21.93000030517578,22.0,21.010000228881836,21.139999389648438,66258400,20.748981475830078,-0.07321350790855663
2023-08-14,20.860000610351562,22.959999084472656,20.65999984741211,22.93000030517578,55110100,22.505874633789062,0.08467365029366314
2023-08-15,22.6200008392334,22.81999969482422,21.700000762939453,21.799999237060547,45574800,21.396772384643555,-0.04928046459119184
2023-08-16,21.709999084472656,21.780000686645508,20.469999313354492,20.530000686645508,54398900,20.150264739990234,-0.058256816278048795
2023-08-17,20.6200008392334,20.75,19.709999084472656,19.90999984741211,50769000,19.541728973388672,-0.03019974761309685
2023-08-18,19.219999313354492,20.43000030517578,19.110000610351562,20.149999618530273,63687900,19.777292251586914,0.012054232695002165
2023-08-21,20.510000228881836,22.030000686645508,20.389999389648438,21.8799991607666,60272400,21.47528839111328,0.08585605831205045
2023-08-22,22.709999084472656,22.81999969482422,21.100000381469727,21.350000381469727,59640500,20.955097198486328,-0.024222979873199657
2023-08-23,20.950000762939453,22.889999389648438,20.899999618530273,22.600000381469727,67010200,22.18197250366211,0.058548008321578804
2023-08-24,23.889999389648438,23.920000076293945,20.239999771118164,20.40999984741211,87095000,20.03248405456543,-0.09690267686248577
2023-08-25,20.34000015258789,21.170000076293945,19.399999618530273,20.65999984741211,73315300,20.277860641479492,0.012248897690790406
2023-08-28,21.260000228881836,21.59000015258789,20.760000228881836,21.420000076293945,57976500,21.023799896240234,0.03678607136955203
2023-08-29,21.09000015258789,23.309999465942383,20.969999313354492,23.06999969482422,62384100,22.643281936645508,0.07703079424151671
2023-08-30,22.920000076293945,23.700000762939453,22.3700008392334,23.399999618530273,58519900,22.967178344726562,0.014304288169543877
2023-08-31,23.170000076293945,24.280000686645508,23.139999389648438,23.860000610351562,57584100,23.418668746948242,0.01965816236411455
2023-09-01,24.350000381469727,24.510000228881836,23.510000228881836,24.020000457763672,50183300,23.57571029663086,0.006705777171803318
2023-09-05,23.75,24.579999923706055,23.3799991607666,24.020000457763672,39873800,23.57571029663086,0.0
2023-09-06,23.8700008392334,24.290000915527344,22.65999984741211,23.440000534057617,45032300,23.006437301635742,-0.024146540909768754
2023-09-07,21.860000610351562,22.049999237060547,21.0,21.8700008392334,61690800,21.465478897094727,-0.06697950763879279
2023-09-08,21.719999313354492,22.190000534057617,21.219999313354492,21.5,40693000,21.102319717407227,-0.016918190445134318
2023-09-11,22.239999771118164,22.309999465942383,20.59000015258789,21.450000762939453,55474600,21.05324935913086,-0.0023255459097928366
2023-09-12,21.0,21.979999542236328,20.850000381469727,20.940000534057617,49005100,20.55268096923828,-0.023776233601026098
2023-09-13,20.8799991607666,21.8700008392334,20.790000915527344,21.229999542236328,56098900,20.83731460571289,0.01384904492753214
